timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
100816367,100710608,2424842,-0.0032209754,0.008402414,0.0019186495,0.15,2.099089e-07,2.0888966e-07,1.0793518e-06,2424842,0.0047372566,0.013733769,-0.024123432,0.4,0.0051769926,0.0052905413,1.9123354e-05,8944899,-0.17120238,-0.010366393,0.009347817,0.5,0.000708845,0.0006211588,0.0007365705,1,1,1,0,1,0
100880029,100773519,2424842,-0.0032208804,0.0084024025,0.0019188399,0.15,2.1056805e-07,2.095493e-07,1.0800076e-06,2424842,0.0047920924,0.013847276,-0.024111468,0.4,0.00517695,0.0052903956,1.912744e-05,8944899,-0.1727885,-0.012178992,0.007809697,0.5,0.00070476177,0.0006185356,0.0007323558,1,1,1,0,1,0
100953203,100847038,2424842,-0.003211292,0.008405532,0.0019080187,0.15,2.101124e-07,2.0862278e-07,1.0792385e-06,2424842,0.004344894,0.013327916,-0.02409776,0.4,0.005166499,0.005278281,1.9090157e-05,8944899,-0.17228077,-0.012863845,0.0071186214,0.5,0.0007001128,0.0006165005,0.00072984025,1,1,1,0,1,0
101015807,100909992,2424842,-0.003211201,0.008405524,0.0019082017,0.15,2.107724e-07,2.0928334e-07,1.0798955e-06,2424842,0.0043792226,0.013407538,-0.02408984,0.4,0.0051664566,0.005278139,1.9094305e-05,8944899,-0.17100234,-0.012569325,0.0062132133,0.5,0.0006995278,0.0006156886,0.0007292623,1,1,1,0,1,0
101089615,100983470,2424842,-0.0032111167,0.008405518,0.0019083818,0.15,2.115431e-07,2.1005461e-07,1.0806632e-06,2424842,0.004401849,0.013467113,-0.024084292,0.4,0.0051664137,0.005277993,1.9099387e-05,8944899,-0.17046146,-0.011742789,0.0068457476,0.5,0.0006983822,0.0006148545,0.00072795775,1,1,1,0,1,0
101153673,101046498,2424842,-0.0032197204,0.008394094,0.0019157174,0.15,2.1093649e-07,2.0900181e-07,1.080181e-06,2424842,0.004701025,0.014999583,-0.024021303,0.4,0.005157102,0.0052675963,1.9064768e-05,8944899,-0.16943601,-0.011486036,0.00815954,0.5,0.00069412414,0.00061199395,0.0007256364,1,1,1,0,1,0
101226752,101119998,2424842,-0.0032196238,0.0083940895,0.0019158889,0.15,2.1170763e-07,2.0977357e-07,1.0809495e-06,2424842,0.004701025,0.014999583,-0.024021303,0.4,0.0051571038,0.005267598,1.9066754e-05,8944899,-0.16957247,-0.01057486,0.008734469,0.5,0.0006939898,0.0006100445,0.00072253693,1,1,1,0,1,0
101351866,101245958,2424842,-0.003233727,0.008420504,0.001925417,0.15,2.1174824e-07,2.0938108e-07,1.0813493e-06,2424842,0.006683803,0.01381629,-0.02406325,0.4,0.005148786,0.0052577495,1.9036406e-05,8944899,-0.16898346,-0.010553799,0.008884016,0.5,0.000691741,0.0006088164,0.00072226545,1,1,1,0,1,0
101435710,101329884,2424842,-0.0032335157,0.008420503,0.0019257438,0.15,2.1262733e-07,2.1026153e-07,1.082223e-06,2424842,0.0067846975,0.014027991,-0.024041101,0.4,0.005148699,0.005257466,1.9040808e-05,8944899,-0.16845974,-0.009812878,0.008113081,0.5,0.00069107587,0.00060676754,0.00071953697,1,1,1,0,1,0
101498771,101392889,2424842,-0.0032334118,0.008420502,0.0019259058,0.15,2.1328827e-07,2.1092316e-07,1.0828813e-06,2424842,0.006831738,0.014127866,-0.024030734,0.4,0.005148655,0.0052573197,1.9044915e-05,8944899,-0.1680719,-0.009786989,0.009411217,0.5,0.0006899965,0.0006057868,0.0007183664,1,1,1,0,1,0
101576471,101466351,2424842,-0.0032297373,0.008410744,0.0019220802,0.15,2.127228e-07,2.0992843e-07,1.0828516e-06,2424842,0.006875218,0.014200894,-0.024022127,0.4,0.0051486106,0.005257187,1.9047964e-05,8944899,-0.16942409,-0.008958914,0.008819516,0.5,0.0006854814,0.0006047693,0.00071522,1,1,1,0,1,0
101635311,101529428,2424842,-0.0032296302,0.008410745,0.0019222349,0.15,2.1338518e-07,2.1059157e-07,1.0835115e-06,2424842,0.0069244807,0.014303922,-0.024011353,0.4,0.0051485645,0.0052570407,1.9049154e-05,8944899,-0.16917783,-0.008420323,0.011494676,0.5,0.00068159134,0.0006040723,0.00070954504,1,1,1,0,1,0
101908243,101802339,2424842,-0.0032405802,0.008420634,0.0019212188,0.15,2.1424951e-07,2.1170847e-07,1.0863245e-06,2424842,0.006968806,0.014397957,-0.024001632,0.4,0.0051485216,0.005256901,1.9052388e-05,8944899,-0.16953966,-0.008992935,0.010727277,0.5,0.0006766135,0.0005975433,0.00070119835,1,1,1,0,1,0
101950533,101844392,2424842,-0.0032334197,0.008403145,0.0019240371,0.15,2.1274433e-07,2.103572e-07,1.0866831e-06,2424842,0.005807061,0.015259255,-0.023949506,0.4,0.0051381905,0.0052488577,1.9018027e-05,8944899,-0.16947873,-0.009005116,0.010706334,0.5,0.0006765532,0.0005975264,0.00070119544,1,1,1,0,1,0
101981561,101875856,2424842,-0.0032333252,0.008403147,0.0019241797,0.15,2.1307365e-07,2.106872e-07,1.0870103e-06,2424842,0.0058409073,0.015335235,-0.023941897,0.4,0.005138146,0.0052487147,1.9019246e-05,8944899,-0.16903473,-0.0077009234,0.009888893,0.5,0.00067631365,0.00059553393,0.00069953926,1,1,1,0,1,0
102255249,102148762,2424842,-0.0032374375,0.008390529,0.0019288218,0.15,2.1410074e-07,2.1174648e-07,1.0896681e-06,2424842,0.0053631593,0.016215956,-0.023913147,0.4,0.005128274,0.005240432,1.8998846e-05,8944899,-0.16943586,-0.0083319675,0.0062221256,0.5,0.00067546044,0.0005925577,0.00069557433,1,1,1,0,1,0
102392031,102285236,2424842,-0.0032517384,0.008362403,0.0019360607,0.15,2.1376015e-07,2.1138096e-07,1.0909521e-06,2424842,0.005397231,0.0162736,-0.023906419,0.4,0.005128231,0.0052402993,1.9001935e-05,8944899,-0.16925783,-0.009122827,0.008074564,0.5,0.000673913,0.0005903315,0.0006912488,1,1,1,0,1,0
102464633,102358762,2424842,-0.0032516567,0.008362404,0.0019361989,0.15,2.1453175e-07,2.1215327e-07,1.0917217e-06,2424842,0.005397231,0.0162736,-0.023906419,0.4,0.005128232,0.0052403,1.9002919e-05,8944899,-0.16891402,-0.00947723,0.009222247,0.5,0.00067113264,0.0005883047,0.00068829244,1,1,1,0,1,0
102527618,102421746,2424842,-0.0032515486,0.008362409,0.0019363316,0.15,2.1519223e-07,2.1281444e-07,1.0923801e-06,2424842,0.0054240297,0.016336571,-0.023900302,0.4,0.0051281825,0.0052401433,1.9003965e-05,8944899,-0.16987859,-0.010162474,0.008761186,0.5,0.0006703736,0.0005874877,0.0006875534,1,1,1,0,1,0
102600988,102495147,2424842,-0.003268528,0.008340511,0.001937544,0.15,2.1359739e-07,2.11755e-07,1.092909e-06,2424842,0.0054202257,0.016347418,-0.023900246,0.4,0.0051281825,0.0052401284,1.9005933e-05,8944899,-0.1705942,-0.010806059,0.008398361,0.5,0.0006678724,0.0005855519,0.00068521337,1,1,1,0,1,0
102668170,102558142,2424842,-0.0032684586,0.008340509,0.0019376845,0.15,2.1425815e-07,2.124164e-07,1.0935677e-06,2424842,0.0054230476,0.016352203,-0.02389969,0.4,0.005128138,0.0052399966,1.9006124e-05,8944899,-0.16976373,-0.01203844,0.004743409,0.5,0.0006636971,0.00058476796,0.00067773386,1,1,1,0,1,0
102737418,102631676,2424842,-0.003268349,0.008340514,0.0019378198,0.15,2.1502998e-07,2.131889e-07,1.0943374e-06,2424842,0.005459157,0.016431328,-0.023891712,0.4,0.0051280903,0.0052398415,1.9009154e-05,8944899,-0.16787896,-0.012322466,0.0018076684,0.5,0.0006533631,0.0005841368,0.00066822115,1,1,1,0,1,0
102811111,102705167,2424842,-0.0032586977,0.008347832,0.0019293724,0.15,2.1439136e-07,2.1213398e-07,1.0942681e-06,2424842,0.005459157,0.016431328,-0.023891712,0.4,0.005128091,0.0052398425,1.9010138e-05,8944899,-0.16745184,-0.011631118,0.0010796563,0.5,0.0006502209,0.00058191404,0.0006658581,1,1,1,0,1,0
102873957,102768129,2424842,-0.003258567,0.008347842,0.0019294991,0.15,2.1505139e-07,2.127947e-07,1.0949262e-06,2424842,0.005459157,0.016431328,-0.023891712,0.4,0.005128091,0.0052398425,1.9010138e-05,8944899,-0.16748443,-0.011789271,0.0028827759,0.5,0.0006483697,0.0005815013,0.0006631437,1,1,1,0,1,0
102947672,102841598,2424842,-0.0032584777,0.008347845,0.0019296331,0.15,2.1582176e-07,2.1356581e-07,1.0956946e-06,2424842,0.0054552117,0.016442057,-0.023891654,0.4,0.0051280404,0.0052396865,1.9011184e-05,8944899,-0.16712785,-0.011816833,0.004058205,0.5,0.000646827,0.0005808265,0.0006603185,1,1,1,0,1,0
102968757,102862649,2424842,-0.0032689988,0.008333438,0.001943011,0.15,2.1432082e-07,2.1189206e-07,1.0949902e-06,2424842,0.0054349317,0.019555567,-0.02367895,0.4,0.005110004,0.0052257814,1.8974895e-05,8944899,-0.16659246,-0.01214468,0.0040649287,0.5,0.0006453331,0.0005803398,0.0006603174,1,1,1,0,1,0
103220430,103114572,2424842,-0.0032832318,0.00832519,0.0019602268,0.15,2.1541234e-07,2.127686e-07,1.0960122e-06,2424842,0.004514635,0.019883407,-0.02378451,0.4,0.0050956253,0.00521343,1.8952702e-05,8944899,-0.16608857,-0.014050301,0.00485619,0.5,0.0006398259,0.0005750594,0.0006571897,1,1,1,0,1,0
103357290,103251048,2424842,-0.0033026163,0.008318764,0.0019719517,0.15,2.1511845e-07,2.1249515e-07,1.0964935e-06,2424842,0.004649729,0.020891473,-0.023792325,0.4,0.0050863596,0.0052054753,1.8924547e-05,8944899,-0.1659418,-0.014472904,0.005973125,0.5,0.0006365367,0.000573058,0.0006545781,1,1,1,0,1,0
103494497,103387559,2424842,-0.0033023949,0.008318793,0.0019721964,0.15,2.1655026e-07,2.1392864e-07,1.0979222e-06,2424842,0.0047410834,0.021073205,-0.02377326,0.4,0.005086224,0.0052050627,1.893104e-05,8944899,-0.16542827,-0.013715536,0.004527736,0.5,0.0006344069,0.00057128316,0.0006521379,1,1,1,0,1,0
103556254,103450534,2424842,-0.003291964,0.008310345,0.0019744704,0.15,2.1543791e-07,2.1289938e-07,1.098027e-06,2424842,0.003785365,0.020720216,-0.0238157,0.4,0.005080211,0.005199536,1.8900882e-05,8944899,-0.16534482,-0.013724646,0.00451431,0.5,0.00063357817,0.0005711077,0.00065213564,1,1,1,0,1,0
103707243,103597540,2424842,-0.0032916828,0.008310383,0.0019748425,0.15,2.16979e-07,2.1444299e-07,1.0995634e-06,2424842,0.0038561819,0.020880887,-0.023800105,0.4,0.0050800745,0.005199113,1.8909373e-05,8944899,-0.16669716,-0.014528385,0.004788341,0.5,0.0006299554,0.000567833,0.00064871286,1,1,1,0,1,0
103755713,103649964,2424842,-0.0032935024,0.008322074,0.0019685042,0.15,2.1531437e-07,2.1331289e-07,1.0995936e-06,2424842,0.00492889,0.021322431,-0.02371236,0.4,0.0050738966,0.00519401,1.8878149e-05,8944899,-0.16694224,-0.014446059,0.004816108,0.5,0.0006291221,0.0005676957,0.000648706,1,1,1,0,1,0
103766370,103660444,2424842,-0.0032934297,0.008322085,0.0019686336,0.15,2.1542341e-07,2.1342271e-07,1.099701e-06,2424842,0.004925923,0.02133163,-0.02371232,0.4,0.005073896,0.0051939986,1.8879136e-05,8944899,-0.16750023,-0.014967584,0.006152495,0.5,0.0006278783,0.00056645233,0.00064777234,1,1,1,0,1,0
103840223,103733993,2424842,-0.0032932996,0.008322106,0.0019687512,0.15,2.1619535e-07,2.1419548e-07,1.1004713e-06,2424842,0.004998876,0.021466443,-0.02369766,0.4,0.0050738063,0.0051937327,1.888257e-05,8944899,-0.16731986,-0.015690554,0.0053295055,0.5,0.0006270504,0.0005652463,0.00064656686,1,1,1,0,1,0
103902762,103796932,2424842,-0.0032931946,0.008322122,0.001968876,0.15,2.1685473e-07,2.1485569e-07,1.101129e-06,2424842,0.0050376095,0.021544794,-0.023689587,0.4,0.00507376,0.005193589,1.888666e-05,8944899,-0.16608441,-0.01600461,0.00440856,0.5,0.0006265262,0.0005642973,0.00064628053,1,1,1,0,1,0
103965764,103859940,2424842,-0.0032971627,0.008341448,0.0019536363,0.15,2.1521006e-07,2.1390036e-07,1.1007521e-06,2424842,0.0055037285,0.019956816,-0.02379696,0.4,0.005066688,0.0051876474,1.8856388e-05,8944899,-0.16671932,-0.015739975,0.0044534816,0.5,0.00062467536,0.000564017,0.00064626784,1,1,1,0,1,0
104113034,104006904,2424842,-0.003296849,0.008341505,0.0019540037,0.15,2.1675042e-07,2.1544304e-07,1.1022875e-06,2424842,0.0056234393,0.02019577,-0.023772225,0.4,0.0050665517,0.0051872283,1.8864914e-05,8944899,-0.1667502,-0.015353547,0.0055224895,0.5,0.00062119565,0.00056049944,0.0006434514,1,1,1,0,1,0
104154743,104048895,2424842,-0.0033031383,0.0083654625,0.0019314031,0.15,2.1449688e-07,2.1436502e-07,1.1010645e-06,2424842,0.005689668,0.020304931,-0.023759523,0.4,0.005066503,0.0051870905,1.8865983e-05,8944899,-0.16770722,-0.014982296,0.0056270403,0.5,0.0006179853,0.00056001765,0.0006434122,1,1,1,0,1,0
104175662,104069915,2424842,-0.0033030699,0.008365481,0.001931529,0.15,2.1471712e-07,2.145859e-07,1.1012833e-06,2424842,0.005689668,0.020304931,-0.023759523,0.4,0.005066503,0.0051870905,1.8865983e-05,8944899,-0.16780111,-0.015627213,0.004471752,0.5,0.0006174324,0.00055934786,0.0006427959,1,1,1,0,1,0
104249654,104143393,2424842,-0.0033029427,0.008365506,0.0019316435,0.15,2.1548767e-07,2.1535716e-07,1.1020521e-06,2424842,0.005735423,0.020393495,-0.023750229,0.4,0.005066454,0.005186947,1.8865183e-05,8944899,-0.16766693,-0.015028324,0.0035575246,0.5,0.0006170825,0.0005574746,0.0006394057,1,1,1,0,1,0
104322671,104216842,2424842,-0.0033028456,0.008365527,0.0019317635,0.15,2.1625763e-07,2.1612782e-07,1.1028205e-06,2424842,0.005735423,0.020393495,-0.023750229,0.4,0.005066455,0.005186948,1.886617e-05,8944899,-0.1663838,-0.014105057,0.0027152153,0.5,0.00061635143,0.0005560312,0.0006382472,1,1,1,0,1,0
104596327,104489815,2424842,-0.0033132401,0.0083585065,0.0019325897,0.15,2.1447653e-07,2.1571253e-07,1.1047384e-06,2424842,0.0054529114,0.02010308,-0.02382748,0.4,0.0050557717,0.005176473,1.8815881e-05,8944899,-0.16548246,-0.013914327,0.0022296247,0.5,0.0006129277,0.0005526447,0.000635743,1,1,1,0,1,1
104963135,104857220,2424842,-0.003317191,0.00836669,0.0019335286,0.15,2.1375992e-07,2.1602466e-07,1.1082257e-06,2424842,0.0062865643,0.02070821,-0.023749033,0.4,0.0050464487,0.005166953,1.8770346e-05,8944899,-0.16510554,-0.014352588,0.0025229484,0.5,0.0006100758,0.0005487104,0.0006327285,1,1,1,0,1,1
105078628,104972720,2424842,-0.0033170376,0.008366737,0.001933763,0.15,2.1497156e-07,2.1723727e-07,1.1094342e-06,2424842,0.0063236738,0.02079216,-0.023741161,0.4,0.005046361,0.0051666857,1.8777764e-05,8944899,-0.16443312,-0.015308663,0.0023029672,0.5,0.0006093041,0.0005476396,0.0006323422,1,1,1,0,1,1
105141414,105035715,2424842,-0.0033169447,0.00836676,0.0019338786,0.15,2.1563238e-07,2.178986e-07,1.1100935e-06,2424842,0.0063607055,0.020864045,-0.023733728,0.4,0.005046315,0.005166546,1.8781877e-05,8944899,-0.16365409,-0.015778122,0.002723769,0.5,0.0006088622,0.00054720556,0.0006322312,1,1,1,0,1,1
105215245,105109158,2424842,-0.0033222944,0.008355045,0.0019327985,0.15,2.1423561e-07,2.1676527e-07,1.1108336e-06,2424842,0.0057125087,0.020743646,-0.023791833,0.4,0.005041153,0.005162288,1.8752733e-05,8944899,-0.16437615,-0.0152508635,0.0042477744,0.5,0.0006075262,0.00054641144,0.00062967575,1,1,1,0,1,1
105278303,105172201,2424842,-0.003322233,0.008355066,0.0019329172,0.15,2.1489748e-07,2.1742764e-07,1.1114939e-06,2424842,0.0057142912,0.020758115,-0.023791097,0.4,0.0050411085,0.005162153,1.8756922e-05,8944899,-0.1652672,-0.015574421,0.004781027,0.5,0.0006039521,0.0005448979,0.0006270289,1,1,1,0,1,1
105351885,105245652,2424842,-0.0033108115,0.00832382,0.001938784,0.15,2.1305972e-07,2.1633325e-07,1.1117291e-06,2424842,0.004813048,0.022170223,-0.023700563,0.4,0.0050364085,0.0051583154,1.872957e-05,8944899,-0.16588004,-0.015529222,0.0046391203,0.5,0.0006016872,0.00054422405,0.0006266872,1,1,1,0,1,1
105414656,105308634,2424842,-0.0033106923,0.008323842,0.0019388907,0.15,2.1372033e-07,2.1699431e-07,1.1123882e-06,2424842,0.004859559,0.022256311,-0.023691442,0.4,0.0050363634,0.005158183,1.8731822e-05,8944899,-0.16666737,-0.016572578,0.00463162,0.5,0.0006007099,0.0005427339,0.0006256506,1,1,1,0,1,1
105491884,105382134,2424842,-0.0033106103,0.008323863,0.0019390045,0.15,2.144916e-07,2.1776601e-07,1.1131579e-06,2424842,0.004889582,0.022315966,-0.023685418,0.4,0.005036319,0.005158049,1.873699e-05,8944899,-0.1661062,-0.017497407,0.002652165,0.5,0.00059884554,0.0005420474,0.00062146015,1,1,1,0,1,1
105551101,105445160,2424842,-0.0033105211,0.008323884,0.0019391174,0.15,2.1515315e-07,2.18428e-07,1.1138178e-06,2424842,0.004929678,0.022380438,-0.023677887,0.4,0.005036272,0.00515792,1.8740133e-05,8944899,-0.16410771,-0.017036624,0.0013897592,0.5,0.0005932416,0.000540704,0.00061672914,1,1,1,0,1,1
105624491,105518622,2424842,-0.003309917,0.008286745,0.0019368961,0.15,2.1380693e-07,2.1730006e-07,1.1145615e-06,2424842,0.0049558003,0.02243353,-0.023672625,0.4,0.0050362246,0.005157786,1.8740397e-05,8944899,-0.16410379,-0.017182343,0.00015913714,0.5,0.00058837584,0.00053721166,0.00061190967,1,1,1,0,1,1
105698091,105592083,2424842,-0.0033098632,0.008286766,0.0019370131,0.15,2.1457737e-07,2.1807091e-07,1.1153305e-06,2424842,0.0049558003,0.02243353,-0.023672625,0.4,0.0050362255,0.005157787,1.8741379e-05,8944899,-0.16323668,-0.017986158,-0.00046017286,0.5,0.0005877635,0.00053666986,0.0006113089,1,1,1,0,1,1
105971069,105865052,2424842,-0.0033181976,0.008291863,0.0019390545,0.15,2.1451304e-07,2.1739498e-07,1.116059e-06,2424842,0.004934675,0.021894788,-0.023741445,0.4,0.005028201,0.005148257,1.8693443e-05,8944899,-0.16285521,-0.01822384,0.00048400363,0.5,0.00058302656,0.00053407846,0.0006095786,1,1,1,0,1,1
106033751,105928028,2424842,-0.0033181082,0.008291887,0.0019391598,0.15,2.1517349e-07,2.1805592e-07,1.1167181e-06,2424842,0.0049691657,0.021960057,-0.023734717,0.4,0.0050281556,0.0051481277,1.8697674e-05,8944899,-0.16327867,-0.018610857,0.0029377898,0.5,0.0005781369,0.0005325842,0.00060530246,1,1,1,0,1,1
106149203,106043505,2424842,-0.003340481,0.008305977,0.0019293615,0.15,2.1407745e-07,2.176054e-07,1.1175604e-06,2424842,0.006968658,0.022945022,-0.02362792,0.4,0.005022001,0.005142943,1.8672734e-05,8944899,-0.16371155,-0.018295003,0.0037988157,0.5,0.0005750694,0.0005319073,0.00060282444,1,1,1,0,1,1
106244495,106137997,2424842,-0.0033402906,0.008306027,0.001929572,0.15,2.1506847e-07,2.1859734e-07,1.1185485e-06,2424842,0.0070523038,0.023096941,-0.023611877,0.4,0.005021909,0.0051426888,1.8678295e-05,8944899,-0.16498676,-0.018311206,0.003988265,0.5,0.00057237776,0.00053060614,0.0006021399,1,1,1,0,1,1
106306832,106201045,2424842,-0.0033401838,0.008306053,0.001929676,0.15,2.1573045e-07,2.1925977e-07,1.119209e-06,2424842,0.007107065,0.023192702,-0.023601504,0.4,0.0050218613,0.0051425574,1.868249e-05,8944899,-0.16550872,-0.018425202,0.0051726326,0.5,0.00057064,0.00052987604,0.00060099334,1,1,1,0,1,1
106348793,106242939,2424842,-0.0033138562,0.008335325,0.001925801,0.15,2.1362997e-07,2.1808243e-07,1.118905e-06,2424842,0.0077890623,0.022155473,-0.023560526,0.4,0.0050154882,0.0051373583,1.8652761e-05,8944899,-0.165532,-0.018441418,0.0051900386,0.5,0.00056940125,0.00052975497,0.00060096127,1,1,1,0,1,1
106380889,106274498,2424842,-0.003313766,0.008335351,0.0019259063,0.15,2.1396148e-07,2.1841433e-07,1.119235e-06,2424842,0.007827699,0.022225667,-0.023553148,0.4,0.005015441,0.005137232,1.8654086e-05,8944899,-0.1658166,-0.019603902,0.0059441226,0.5,0.0005660119,0.0005279103,0.00059882866,1,1,1,0,1,1
106516887,106410944,2424842,-0.00331351,0.008335402,0.0019261074,0.15,2.1539265e-07,2.1984629e-07,1.1206633e-06,2424842,0.0079884045,0.022484563,-0.02352346,0.4,0.0050153476,0.0051369844,1.8661534e-05,8944899,-0.16660343,-0.02029089,0.006269581,0.5,0.0005640663,0.0005259833,0.00059830607,1,1,1,0,1,1
106590223,106484495,2424842,-0.003316002,0.008335643,0.0019244637,0.15,2.1341955e-07,2.1899523e-07,1.1201495e-06,2424842,0.008408352,0.022928141,-0.023473166,0.4,0.005009426,0.005131576,1.8633327e-05,8944899,-0.16643645,-0.020815453,0.004434183,0.5,0.0005610784,0.00052479777,0.00059591717,1,1,1,0,1,1
106653250,106547420,2424842,-0.0033159058,0.0083356695,0.0019245668,0.15,2.1407904e-07,2.1965502e-07,1.1208076e-06,2424842,0.008457318,0.023013283,-0.023463978,0.4,0.0050093792,0.005131451,1.8637555e-05,8944899,-0.16550063,-0.020577136,0.0038397126,0.5,0.0005599714,0.0005240973,0.00059507,1,1,1,0,1,1
106758094,106652358,2424842,-0.0032724016,0.008364604,0.0019365643,0.15,2.1285175e-07,2.1890082e-07,1.1217152e-06,2424842,0.007493808,0.021656314,-0.023478208,0.4,0.0050041233,0.005126723,1.861288e-05,8944899,-0.1646652,-0.02120081,0.003659568,0.5,0.0005584788,0.00052327407,0.000594694,1,1,1,0,1,1
106793770,106683835,2424842,-0.00327231,0.00836463,0.0019366689,0.15,2.1318164e-07,2.1923098e-07,1.1220435e-06,2424842,0.007539953,0.02173653,-0.023469593,0.4,0.0050040754,0.0051265997,1.8614202e-05,8944899,-0.16528916,-0.021994138,0.0045232396,0.5,0.0005565216,0.0005226145,0.0005939051,1,1,1,0,1,1
106926548,106820388,2424842,-0.003272158,0.008364679,0.0019368839,0.15,2.1461526e-07,2.2066517e-07,1.123474e-06,2424842,0.0075984793,0.021844668,-0.023458533,0.4,0.0050039804,0.005126348,1.8623647e-05,8944899,-0.1651528,-0.022598153,0.0035509982,0.5,0.0005548536,0.00052108837,0.0005926173,1,1,1,0,1,1
106968971,106862320,2424842,-0.0032759167,0.008340688,0.0019341174,0.15,2.1259356e-07,2.191959e-07,1.1233543e-06,2424842,0.008514204,0.024165403,-0.023261555,0.4,0.0049991896,0.0051214388,1.8594608e-05,8944899,-0.16535503,-0.02253205,0.003562303,0.5,0.00055355264,0.00052098016,0.0005926089,1,1,1,0,1,1
107001081,106893883,2424842,-0.003275874,0.0083407145,0.0019342253,0.15,2.129253e-07,2.1952788e-07,1.1236846e-06,2424842,0.008514204,0.024165403,-0.023261555,0.4,0.0049991906,0.0051214397,1.8595598e-05,8944899,-0.16722,-0.023394527,0.0042672525,0.5,0.00055012474,0.00051876233,0.00058938307,1,1,1,0,1,1
107073135,106967308,2424842,-0.003275832,0.008340739,0.0019343279,0.15,2.1369515e-07,2.2029795e-07,1.124453e-06,2424842,0.008514204,0.024165403,-0.023261555,0.4,0.0049991906,0.0051214397,1.8595598e-05,8944899,-0.17070635,-0.026095307,0.007451351,0.5,0.00053719955,0.00050405844,0.00057105237,1,1,1,0,1,1
107136292,107030323,2424842,-0.0032757728,0.00834076,0.00193442,0.15,2.143566e-07,2.209597e-07,1.1251133e-06,2424842,0.008514204,0.024165403,-0.023261555,0.4,0.0049991906,0.0051214397,1.8595598e-05,8944899,-0.1752507,-0.029592793,0.0127309915,0.5,0.0005138127,0.00047336612,0.00053310016,1,1,1,0,1,1
107556269,107450235,2424842,-0.003063565,0.008363652,0.0022064566,0.15,2.1236725e-07,2.199641e-07,1.1230846e-06,2424842,0.008514204,0.024165403,-0.023261555,0.4,0.0049991906,0.0051214397,1.8595598e-05,8944899,-0.16460113,-0.03301002,0.01230441,0.5,0.0005030229,0.00047173188,0.0005330785,1,1,1,0,1,1
